Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
318382.0,2.250014070991926,-1.1013974447035413,2.8078962561611536,-2.2109494145581388,0.34436783440353663,-2.7047322708719284,0.76527541206362,-0.3307280489335015,1.6976217794279707,-2.74981994976206,-1.24906536482739,2.495898642473173,1.80459410706536,-1.0924379765993932,0.210161986407349,2.0207757112791045,-1.2408732446320634,1.265105892005795,-0.538485660593293,-0.482908628730889,0.314835452674075,0.662292627089158,0.196701106674568,0.071404068295059,-0.532830548068887,-0.507385685199796,-0.455947406293835,-0.185712411984531,132.35,0
324326.0,4.168564226343841,-3.7703894052794378,0.49890532204102545,-4.363099572489975,3.35821494458858,1.220428066805439,0.33795377491389145,-0.4939858625985278,1.6251408009678536,-0.9227486569608616,-0.0468923887997617,1.1722631717880603,0.129555109346305,-0.9542314598804451,0.584333140814832,2.691120894908666,-1.1784961541683499,-0.00602320814772625,0.31260381330517,0.0840727824615532,0.331663383521512,0.895100276678777,0.159637146757214,0.742374924744456,-0.116828540117789,-0.0690342076315185,0.027098677973908,-0.051355084640311,147.5,0
295125.0,3.882988718819662,-2.5649595473061484,1.0826099651067134,-2.353826830167079,2.075210987473889,-2.833272870373766,1.9435213569622656,-2.3197508285790325,2.8368458592641312,-1.3138251001749646,-0.849521177586844,1.748879332187482,-0.87159114153727,-1.2063824122159965,0.189484435710361,1.057806913052917,-1.5092916058905552,0.3591492854263504,0.0808117015694907,-0.292208216929455,-0.294644021211031,-0.751278317607627,0.358918483453473,-0.0387721496256149,-0.344634897358512,0.204279929895892,-0.0734782962709643,-0.0626548219157094,77.225,0
192672.0,3.8264811915289516,-3.664639098733737,2.5779865701400912,-2.630526336742346,1.0948104184722118,-1.4599618964401655,0.8647537380515833,-1.7784742851991653,2.3929564819638993,-1.0843756199017904,1.90955811541416,-0.6590474315602064,1.2180064331039,-0.15474589595467553,-1.6058833629828,1.8130922256083963,0.26626020135291906,-0.10795000536355825,0.795294636502145,-0.0441240678187058,-0.121975572801225,-0.0202357764283618,-0.0350596530197594,-0.341276071165838,0.463102583400744,-0.248779221584429,-0.0024506290508202,-0.0117486513518643,87.5,0
331978.0,-3.5175067892124567,2.9368570241571517,-3.350803226020465,-3.0954660306258623,-0.533049840731457,-2.402922685323629,-1.5457313471562792,-1.2244748622815333,2.740303949344173,-1.0316436312273787,-1.96895443063814,2.8467760503934514,0.169978299465205,-0.177118015340374,-0.399822618029516,2.5048620076175063,0.9583805071462339,1.2207184346808007,-0.550882362162901,-0.329011019265147,2.72604160812947,-2.26380705430516,0.979932126567154,0.266680446375355,0.341700471493549,0.17246385295492,-7.59464508721273e-05,-0.087630828206136,102.475,0
305378.0,4.911699176187333,-3.3420015231046385,0.24681940526318322,-1.1828595835098445,3.1838436628717237,-2.894980719342033,2.582675821099106,-2.746701238192729,1.1761724925056,-1.0785764512373754,-0.863541993169799,1.3606801490602776,-0.206166985588262,-0.3222624905395952,0.31573027113814,0.999506808586948,-1.4826585630723546,0.6056927558268281,-0.439037899570547,0.0158627946527646,0.195599923464966,0.324671896688533,-0.107928711407918,0.604504765673772,0.438197586130889,-0.521831763445867,-0.0613317334206169,-0.0342364266477109,435.0,0
210980.0,2.165819249658316,-0.7179926454921153,3.6821722066553146,-1.8199273961377092,2.2346149565320874,-2.5367723597543415,2.6487462716161723,-1.831644836546462,1.2718156586986678,-2.091140133289086,-0.431619221687114,1.1715223968214048,-0.127583476317221,-1.3512952869809873,0.869090486268973,1.308783132538426,-1.5978666024503618,0.9019339001073801,0.0177174593716293,0.104530159325144,-0.224354083147095,-0.613628737408092,-0.0088019831855487,0.356208977014902,-0.196052760241907,0.0721315505981105,0.261877688790048,0.122141289047657,77.475,0
239311.0,4.1461838117418095,-2.911758567796879,2.2653428382754814,-3.725292782028063,1.0074108326769087,-2.85951256147823,1.1126883241520136,-1.983251085620702,-1.1209487214677647,0.02918491276435972,-0.844199877523733,1.183736366031853,2.0017462280235,-1.8081610332456435,0.403096076103795,0.8666744057836615,-1.2246419676168037,0.8602681957041878,0.329581325110492,-0.212011156628334,-0.683407550053733,-1.59988273839538,0.16851499261932,-0.511370013855272,0.244834777648582,-0.594282278782412,0.0253094149392246,0.0196203156328888,116.125,0
212674.0,3.7161517337582444,-2.8028520934656087,0.9096342168211868,-3.5480776466798867,3.7363975523330426,1.1813587122334064,0.8419993166702103,-0.8873190484086613,0.31688476430705986,-0.6563524018091556,0.0782732046278748,0.49692548025621736,0.0880066615780691,-0.9679018646097138,0.637306323195831,2.0989543870134635,-1.3537695193731034,-0.553377641864694,1.15870792631887,0.237735521102638,-0.182871185912438,-0.858351290970661,0.0146524442645413,0.987474111614139,0.602535032396761,-0.438407121921123,-0.0247057960242655,0.0080774080770025,167.35,0
325217.0,4.9011081357121515,-3.0766782805332156,0.4036988500470432,-2.935365126917479,1.3480675605740526,-4.0343895852430665,1.239635792780053,-2.28963533485812,1.1278688260363356,-0.7405321302700913,-1.16450174695264,-0.24378601598505495,-2.29600999857514,-0.7227789287318044,-0.46671694715174,1.519764377787445,-0.261102738936423,-0.3833159281828305,0.808073783425903,-0.0731300242658422,0.240261149437309,0.550605907512037,-0.0399370911367216,-0.0113460283199225,0.243251745236771,0.0060248148886952,-0.0833592037873936,-0.0692355297332126,287.15,0
230056.0,2.003455188898963,-1.8649005096602518,4.385328429032388,-1.855961140298867,1.4051792025776986,-1.8614516522980158,2.235350372440829,-2.289413802094965,1.4661502203232466,-1.3924186523927098,-0.307168558973233,1.7653790132660434,1.20052849313009,-2.0700694106980966,1.14947638168648,1.679115850951063,-1.8989139722172066,1.457808352535411,-0.593965977400463,0.0823150157450157,0.159819646275496,0.670426384352479,-0.103722628543316,0.413990205830602,-0.0752243777088865,-0.429871405255138,-0.141222409253868,-0.212595502421627,450.0,0
290360.0,1.8946455902228032,-1.1627001125661023,0.7507084869720879,-2.8040930230231753,5.04836037805018,1.487999194618773,3.0639053507064347,-1.994766562506439,1.768260541014258,-1.176258064592925,0.544904892514327,0.47956037039796207,-0.246868000498234,-3.082197300966496,1.69756297845025,1.0410102227967142,-1.1160756656384623,2.203575487749432,0.502425412770923,-0.210662848597044,0.143279647619135,0.959539737914255,-0.500466557228019,0.685558160558492,-0.317081729965154,-0.0911179091794512,-0.628427747003363,-0.162420211488061,534.5,0
295425.0,1.103246587843518,-1.3346916755056368,3.491119133704733,-3.773321222679106,3.1626885940023866,-3.051346404625664,2.0829104205216815,-2.954051835405817,0.9209405057721887,-2.6782206128685018,-0.776680664898352,1.8551584323530823,1.15580204163369,-1.6302731918918265,-1.02738557927004,1.7421924859638689,-1.9189635056790304,0.46123384510677434,-1.01291099065158,-0.417814323891618,0.444124227081403,-1.10669376222785,-0.367150243315185,0.082253604803828,0.709262002619032,0.147542732324603,0.0701681176223612,0.0009766742399381,88.45,0
248234.0,2.732395050718332,-1.7546551090917983,4.0943256311898795,-1.7694277852667921,1.6068629511777124,-2.228761508894108,2.641341253630556,-1.5457946205894684,1.7389775215153733,-1.4923657014288392,1.43682564080797,1.1414822572076966,-1.66525227494642,-0.6243769017132164,0.557327282034663,1.4129483392760833,-1.1543200547787156,1.03656727055121,-0.122576968929705,-0.0072901475201908,-0.146578049581695,-0.460488377328803,0.0604586097957184,0.161359458159521,-0.37283485083422,0.0758622885136888,0.264605435265207,0.107296227671424,97.475,0
294476.0,4.900016213682569,-2.974953825926596,1.1666461747110952,-2.668220488067196,0.7493141198885276,-2.632022469402275,1.8835253760936983,-1.841126448975816,1.3380403882318197,-0.6156437144181915,-1.25635882108671,1.1526300236592602,-0.406316497904675,-0.7237982169331043,0.555437505829132,-0.8467691211905841,-1.3866977047924942,2.575351024192801,-1.00507971711671,-0.510247642919215,-0.0203208586936704,0.379805978005191,-0.0051514907275861,0.594989250128089,0.184832269877435,-0.0477761829214367,-0.0086311590903014,-0.0364038147123819,285.0,0
227736.0,4.147444881817239,-2.875606953122042,2.8657662709634395,-0.46502363187498386,1.1381999233863096,-2.086667440689817,0.8796181015303867,-1.5908185266175645,2.500530190337796,-2.178256328612243,-1.24581716550196,1.8452912700663924,-0.268803247874949,-1.7358296669267763,0.279730501733004,1.751609582479916,-1.6716851114799236,1.1420464032159878,0.148924199023244,-0.105322095674286,-0.12746764546145,-0.195080704457748,-0.0280596010940432,-0.0896795482529016,0.306109276634845,0.34898450132822,0.0132197570947267,0.021742296618187,103.75,0
325140.0,5.157095149366713,-4.019838021595335,2.35962172883387,-2.1661235411942643,0.26863609121553234,-2.1804460104319747,0.8287580312574605,-1.7580422312552904,2.1157602287942074,-1.4350280298161802,-1.09108907394295,1.3174673917248292,0.833267533515105,-2.388797039127913,-1.00551529841902,2.1174975189543757,-1.1557777555894102,-0.3791083484706404,0.870347410694597,0.376418553153021,0.0776376989160989,0.0584272049240049,0.138062715939943,0.009458473027575,-0.433800354791724,-0.387304479940618,0.0078109919949013,-0.0056743435329921,575.0,0
305252.0,2.976994160509804,-0.8192807681363838,2.928534063975222,-2.51244552220182,2.354495081592583,-2.3596640501211974,1.8985501392009467,-1.7089426508008947,1.9349861416616174,-2.23476857474647,-0.727782302109053,1.0448778322315868,-0.175848018840062,-3.2422901135527775,0.330910187361598,2.2060898869765575,-1.0673029284380975,1.4612135260087469,-0.537844116739188,-0.126084571320689,-0.230757320950113,-0.633977716741213,0.168092286998555,0.467584649396284,-0.816945781986357,0.0646215973757582,0.0298522473961673,0.0435341729076182,77.95,0
206237.0,3.130037736323698,-2.0324134429616305,2.0693297308810603,-1.4228747919154248,2.7385527490720043,-1.4235659327115162,1.4368092423623793,-3.27897788844,-0.7003051126793444,0.11310670383765953,1.36790125538836,2.3577982522673846,0.769798080932898,-1.0609044068255622,0.240778584687383,-0.8955315516304435,-0.996273274638933,2.109944326373845,-0.397356075360022,-0.758896530589582,1.34966648998917,-0.435086644203075,0.156465961993146,-0.0094602744641757,-0.0071063087018264,-0.235837075481156,0.369266366189872,0.315747571661296,121.25,0
289592.0,2.396050088113809,-1.7071261656922698,2.928834224353163,-1.3909632318584237,2.4032129651186662,-2.2139529495852495,1.9691809177011068,-1.6804402146512925,1.0455795470011466,-1.8670365449390336,0.693769037066099,1.1178984210275893,-1.21850016452774,-2.1235114824185706,0.194575111822077,1.5165910724045037,-0.16934376718747535,2.7128374014863,0.769276988013574,0.209819518354987,-0.0927072764469257,-0.203783360414973,-0.348914201784783,-0.556874419189033,0.775131056224027,-0.362626079125085,0.238334890640018,0.0314987085585718,142.5,0
219645.0,0.9312439761411364,-3.2289676585374787,3.4657707043791373,-1.5092006475681152,1.2872188093145163,-1.1442959628380565,-0.21513140474681058,-4.238625592780672,2.332986075934122,-1.4840536389697385,0.399615800943365,2.2284706220440436,-1.13172627749434,-1.01556214697431,-0.139046060736698,1.0997628444556766,-0.769544401853157,1.5371817236249128,2.65872483225425,0.307155539358168,-1.50795144361798,0.323204830680962,0.415401370377599,0.0875645525662596,-0.895824259589825,1.4546076199929,-0.0704661496211428,0.357029001228366,265.075,0
338345.0,2.2805562849954684,-1.9998991306158453,0.31863684131121384,-1.8254956925372046,3.3093550694191927,-3.6041282047669574,3.0989908262202936,-2.0796994091204075,1.102797942571663,-2.2589136928336293,-0.670009676932395,1.6883364840110495,0.764258427630952,-2.645699196120565,-0.704877582227675,1.5710538789401292,-0.483102646625742,0.9900303626144266,-0.333830527245927,-0.283955666018745,0.0998488000891648,0.670576403512493,0.510663755266195,0.587021286337163,-0.146972409448494,0.506625382231201,-0.338037883417178,-0.349345432845389,183.025,0
182923.0,4.576039059136531,-3.205513165045859,3.3360955704875455,-3.4116614178899276,0.7163183312144602,-2.9105586034627007,0.6014087763612683,-1.380175549151434,5.310836117520915,-3.3335735967723035,0.381646422754841,-1.0777298631517538,0.731219109591137,0.06860605710903127,0.699450726262383,0.8554925402066669,-0.5864227936336945,1.7280865084440316,0.478887236660842,-0.19002721871266,-0.0491041886581602,0.332936095258708,-0.079693409061687,0.385664097144074,0.430919670508903,0.0786714872454798,0.0128026656349688,0.01469246413459,80.0,0
302508.0,1.163559900912541,-2.1342809664464824,1.6134461976132002,-5.1098403425067485,4.7152965047490145,-1.2417070680319853,2.1678690431338428,-1.081242685464887,1.01747985574087,-2.7171712474631255,0.576999537869761,1.989658217943278,-0.833543425711515,-0.04679034022385635,-0.659335874718292,0.24843193784402326,-0.6846348952350183,-0.25636787430247826,-1.14866061449464,-0.294604448672526,0.323506795766187,0.879903257699945,-1.02308543586689,-0.803513032944133,1.44467878700935,1.0993150596343,0.0006150226411985,-0.238673315339429,114.35,0
311719.0,2.093444058558841,-1.9235254406587323,2.447142587265966,-1.6162553522111236,-0.3586263511350038,-1.4188309528284488,1.755711983637688,-1.2621137035953638,-0.1869348623150148,-1.7932378846763941,-0.918355494480801,2.3271372973088935,2.20906291936509,-1.284390886365617,1.50435315120404,-0.6394617486334004,-0.2812057441608533,2.832091532660013,1.71088795028513,-0.254611807655404,-0.382750331652822,-0.636654990730676,0.355299710962737,0.0202702658621339,-0.939032045722108,0.406974382434968,0.0605511094960053,-0.124701576076982,957.5,0
187447.0,3.640446817158495,-1.9004342779466026,2.419285792070648,0.8866127391114146,2.4408437548787187,-0.9143921788035432,1.2845646795731305,-1.2986587538945877,2.4515625695911356,-1.3883159709838275,1.24059806342782,-0.1635185407471636,2.88710437684401,-0.5924557235442055,-2.16529128104105,1.8612156827560415,-0.948126893213488,1.2884060287608963,-0.200300956379501,-0.0554658684787753,-0.402317269909457,-0.8121610747796,-0.0634647203128352,-0.550494234214936,0.493545499179614,-0.171972137405846,-0.0193722045533258,0.0068426712602256,135.975,0
219490.0,1.575939194112342,-1.356406445090185,3.8140486723295255,-2.094549197582441,2.8778497247583563,-2.060155707189927,2.8320699132903355,-2.548808114078192,1.7770347676668368,-1.8572890298556741,0.101766198843514,1.3382800675553377,0.0956193762382338,-2.376543011201775,0.751152867414226,1.4810356081314797,-1.249494827398911,0.1562643139683615,-1.08788642596976,-0.0022940793342216,-0.254129850938677,-0.482189325047008,-0.124562461410526,0.0257643782489917,-0.357375256168934,-0.110815273375209,-0.39236964444698,-0.320624900107871,79.95,0
198518.0,2.581427364471107,-1.6939167882582307,4.418052917255995,-2.406204515294826,1.3978794249225515,-2.6957045451092974,1.975225923525778,-0.6622659235108752,1.475312859569499,-2.2311479523435023,1.09852394951644,1.8158399461073662,-1.10474017319603,-1.394913050896016,-1.07127388232983,1.032360083015595,-1.414063506403449,0.6832817892449334,-0.391782291026091,-0.0489686713082628,-0.12762288453557,-0.458989554627715,-0.0483660614323403,0.202009935801489,0.209737062543046,0.102167030164297,-0.0110438329563917,0.0506399132231906,212.475,0
294392.0,2.609652132289242,-0.9099306749239072,0.8988404774967447,-2.9351785958649876,2.8191330966704857,-3.4036020588172007,3.116849979762884,-1.965894887615834,1.206960629973211,-3.3187394656088633,1.50676188470595,0.8806113557750194,-1.35163863011945,-3.393748779549245,-0.0744105982001693,2.3842433073076803,0.4101049711758476,3.174126348612738,-0.641875653183316,-0.201158282750393,0.308778760778925,0.896354197619877,-0.252224318941301,-0.168228485808584,-0.646127511787199,-0.305650117667896,0.110608593525945,0.27978939524249,77.5,0
236055.0,1.248122841818335,-1.7409509412671795,4.229029780190268,-0.6541339024968913,1.7385768461666329,-2.4450516790818697,1.5261125897569103,-1.1442360275171721,1.0117422804436607,-2.3708344755331656,-0.404502715104605,1.8309176978842039,-0.365421643004233,-1.3086047315536493,0.205547252417461,0.1292377058550146,0.0719989867260033,0.3225208081564217,0.577643700570506,0.174753857733537,0.165426653598875,0.28329051703072,-0.157717676732217,0.641465486060662,0.365075837830976,-0.127097384001947,0.0013661042750851,-0.0971020038640439,166.45,0
